 0.000000,  0.000000,  0.000000
 0.000000,  0.000000,  1.570000
 0.000000,  1.416784,  0.024730
 0.000000,  0.000000, -1.008000
 1.998782, -0.069788, -0.001218
-2.266889,  0.118785,  0.002073
 0.200458, -2.290899, -0.039988
